592|592-20141201070000|20141201|0700|0800||||||||||||||||||||| 
592|592-20141201150000|20141201|1500|0800||||||||||||||||||||| 
592|592-20141201230000|20141201|2300|0800||||||||||||||||||||| 
592|592-20141202070000|20141202|0700|0800||||||||||||||||||||| 
592|592-20141202150000|20141202|1500|0800||||||||||||||||||||| 
592|592-20141202230000|20141202|2300|0800||||||||||||||||||||| 
592|592-20141203070000|20141203|0700|0800||||||||||||||||||||| 
592|592-20141203150000|20141203|1500|0800||||||||||||||||||||| 
592|592-20141203230000|20141203|2300|0800||||||||||||||||||||| 
592|592-20141204070000|20141204|0700|0800||||||||||||||||||||| 
592|592-20141204150000|20141204|1500|0800||||||||||||||||||||| 
592|592-20141204230000|20141204|2300|0800||||||||||||||||||||| 
592|592-20141205070000|20141205|0700|0800||||||||||||||||||||| 
592|592-20141205150000|20141205|1500|0800||||||||||||||||||||| 
592|592-20141205230000|20141205|2300|0800||||||||||||||||||||| 
592|592-20141206070000|20141206|0700|0800||||||||||||||||||||| 
592|592-20141206150000|20141206|1500|0800||||||||||||||||||||| 
592|592-20141206230000|20141206|2300|0800||||||||||||||||||||| 
592|592-20141207070000|20141207|0700|0800||||||||||||||||||||| 
592|592-20141207150000|20141207|1500|0800||||||||||||||||||||| 
592|592-20141207230000|20141207|2300|0800||||||||||||||||||||| 
592|592-20141208070000|20141208|0700|0800||||||||||||||||||||| 
592|592-20141208150000|20141208|1500|0800||||||||||||||||||||| 
592|592-20141208230000|20141208|2300|0800||||||||||||||||||||| 
592|592-20141209070000|20141209|0700|0800||||||||||||||||||||| 
592|592-20141209150000|20141209|1500|0800||||||||||||||||||||| 
592|592-20141209230000|20141209|2300|0800||||||||||||||||||||| 
592|592-20141210070000|20141210|0700|0800||||||||||||||||||||| 
592|592-20141210150000|20141210|1500|0800||||||||||||||||||||| 
592|592-20141210230000|20141210|2300|0800||||||||||||||||||||| 
592|592-20141211070000|20141211|0700|0800||||||||||||||||||||| 
592|592-20141211150000|20141211|1500|0800||||||||||||||||||||| 
592|592-20141211230000|20141211|2300|0800||||||||||||||||||||| 
592|592-20141212070000|20141212|0700|0800||||||||||||||||||||| 
592|592-20141212150000|20141212|1500|0800||||||||||||||||||||| 
592|592-20141212230000|20141212|2300|0800||||||||||||||||||||| 
592|592-20141213070000|20141213|0700|0800||||||||||||||||||||| 
592|592-20141213150000|20141213|1500|0800||||||||||||||||||||| 
592|592-20141213230000|20141213|2300|0800||||||||||||||||||||| 
592|592-20141214070000|20141214|0700|0800||||||||||||||||||||| 
592|592-20141214150000|20141214|1500|0800||||||||||||||||||||| 
592|592-20141214230000|20141214|2300|0800||||||||||||||||||||| 
592|592-20141215070000|20141215|0700|0800||||||||||||||||||||| 
592|592-20141215150000|20141215|1500|0800||||||||||||||||||||| 
1942|1942-20211203150000|20211203|1500|0800||||||||||||||||||||| 
1942|1942-20211203230000|20211203|2300|0800||||||||||||||||||||| 
1942|1942-20211204070000|20211204|0700|0800||||||||||||||||||||| 
1942|1942-20211204150000|20211204|1500|0800||||||||||||||||||||| 
1942|1942-20211204230000|20211204|2300|0800||||||||||||||||||||| 
1942|1942-20211205070000|20211205|0700|0800||||||||||||||||||||| 
1942|1942-20211205150000|20211205|1500|0800||||||||||||||||||||| 
1942|1942-20211205230000|20211205|2300|0800||||||||||||||||||||| 
1942|1942-20211206070000|20211206|0700|0800||||||||||||||||||||| 
1942|1942-20211206150000|20211206|1500|0800||||||||||||||||||||| 
1942|1942-20211206230000|20211206|2300|0800||||||||||||||||||||| 
1942|1942-20211207070000|20211207|0700|0800||||||||||||||||||||| 
1942|1942-20211207150000|20211207|1500|0800||||||||||||||||||||| 
1942|1942-20211207230000|20211207|2300|0800||||||||||||||||||||| 
1942|1942-20211208070000|20211208|0700|0800||||||||||||||||||||| 
1942|1942-20211208150000|20211208|1500|0800||||||||||||||||||||| 
1942|1942-20211208230000|20211208|2300|0800||||||||||||||||||||| 
1942|1942-20211209070000|20211209|0700|0800||||||||||||||||||||| 
1942|1942-20211209150000|20211209|1500|0800||||||||||||||||||||| 
1942|1942-20211209230000|20211209|2300|0800||||||||||||||||||||| 
1942|1942-20211210070000|20211210|0700|0800||||||||||||||||||||| 
1942|1942-20211210150000|20211210|1500|0800||||||||||||||||||||| 
1942|1942-20211210230000|20211210|2300|0800||||||||||||||||||||| 
1942|1942-20211211070000|20211211|0700|0800||||||||||||||||||||| 
1942|1942-20211211150000|20211211|1500|0800||||||||||||||||||||| 
1942|1942-20211211230000|20211211|2300|0800||||||||||||||||||||| 
1942|1942-20211212070000|20211212|0700|0800||||||||||||||||||||| 
1942|1942-20211212150000|20211212|1500|0800||||||||||||||||||||| 
1942|1942-20211212230000|20211212|2300|0800||||||||||||||||||||| 
1942|1942-20211213070000|20211213|0700|0800||||||||||||||||||||| 
1942|1942-20211213150000|20211213|1500|0800||||||||||||||||||||| 
1942|1942-20211213230000|20211213|2300|0800||||||||||||||||||||| 
1942|1942-20211214070000|20211214|0700|0800||||||||||||||||||||| 
1942|1942-20211214150000|20211214|1500|0800||||||||||||||||||||| 
1942|1942-20211214230000|20211214|2300|0800||||||||||||||||||||| 
1942|1942-20211215070000|20211215|0700|0800||||||||||||||||||||| 
1942|1942-20211215150000|20211215|1500|0800||||||||||||||||||||| 
1942|1942-20211215230000|20211215|2300|0800||||||||||||||||||||| 
1942|1942-20211216070000|20211216|0700|0800||||||||||||||||||||| 
1942|1942-20211216150000|20211216|1500|0800||||||||||||||||||||| 
1942|1942-20211216230000|20211216|2300|0800||||||||||||||||||||| 
1942|1942-20211217070000|20211217|0700|0800||||||||||||||||||||| 
1942|1942-20211217150000|20211217|1500|0800||||||||||||||||||||| 
1942|1942-20211217230000|20211217|2300|0800||||||||||||||||||||| 
1942|1942-20211218070000|20211218|0700|0800||||||||||||||||||||| 
1942|1942-20211218150000|20211218|1500|0800||||||||||||||||||||| 
1942|1942-20211218230000|20211218|2300|0800||||||||||||||||||||| 
1942|1942-20211219070000|20211219|0700|0800||||||||||||||||||||| 
1942|1942-20211219150000|20211219|1500|0800||||||||||||||||||||| 
1942|1942-20211219230000|20211219|2300|0800||||||||||||||||||||| 
1942|1942-20211220070000|20211220|0700|0800||||||||||||||||||||| 
1942|1942-20211220150000|20211220|1500|0800||||||||||||||||||||| 
1942|1942-20211220230000|20211220|2300|0800||||||||||||||||||||| 
1942|1942-20211221070000|20211221|0700|0800||||||||||||||||||||| 
1942|1942-20211221150000|20211221|1500|0800||||||||||||||||||||| 
1942|1942-20211221230000|20211221|2300|0800||||||||||||||||||||| 
1942|1942-20211222070000|20211222|0700|0800||||||||||||||||||||| 
1942|1942-20211222150000|20211222|1500|0800||||||||||||||||||||| 
1942|1942-20211222230000|20211222|2300|0800||||||||||||||||||||| 
1942|1942-20211223070000|20211223|0700|0800||||||||||||||||||||| 
1942|1942-20211223150000|20211223|1500|0800||||||||||||||||||||| 
1942|1942-20211223230000|20211223|2300|0800||||||||||||||||||||| 
1942|1942-20211224070000|20211224|0700|0800||||||||||||||||||||| 
1942|1942-20211224150000|20211224|1500|0800||||||||||||||||||||| 
1942|1942-20211224230000|20211224|2300|0800||||||||||||||||||||| 
1942|1942-20211225070000|20211225|0700|0800||||||||||||||||||||| 
1942|1942-20211225150000|20211225|1500|0800||||||||||||||||||||| 
1942|1942-20211225230000|20211225|2300|0800||||||||||||||||||||| 
1942|1942-20211226070000|20211226|0700|0800||||||||||||||||||||| 
1942|1942-20211226150000|20211226|1500|0800||||||||||||||||||||| 
1942|1942-20211226230000|20211226|2300|0800||||||||||||||||||||| 
1942|1942-20211227070000|20211227|0700|0800||||||||||||||||||||| 
1942|1942-20211227150000|20211227|1500|0800||||||||||||||||||||| 
736|736-20180131230000|20180131|2300|0800||||||||||||||||||||| 
736|736-20180201070000|20180201|0700|0800||||||||||||||||||||| 
736|736-20180201150000|20180201|1500|0800||||||||||||||||||||| 
736|736-20180201230000|20180201|2300|0800||||||||||||||||||||| 
736|736-20180202070000|20180202|0700|0800||||||||||||||||||||| 
736|736-20180202150000|20180202|1500|0800||||||||||||||||||||| 
736|736-20180202230000|20180202|2300|0800||||||||||||||||||||| 
736|736-20180203070000|20180203|0700|0800||||||||||||||||||||| 
736|736-20180203150000|20180203|1500|0800||||||||||||||||||||| 
736|736-20180203230000|20180203|2300|0800||||||||||||||||||||| 
736|736-20180204070000|20180204|0700|0800||||||||||||||||||||| 
736|736-20180204150000|20180204|1500|0800||||||||||||||||||||| 
736|736-20180204230000|20180204|2300|0800||||||||||||||||||||| 
736|736-20180205070000|20180205|0700|0800||||||||||||||||||||| 
736|736-20180205150000|20180205|1500|0800||||||||||||||||||||| 
736|736-20180205230000|20180205|2300|0800||||||||||||||||||||| 
736|736-20180206070000|20180206|0700|0800||||||||||||||||||||| 
736|736-20180206150000|20180206|1500|0800||||||||||||||||||||| 
736|736-20180206230000|20180206|2300|0800||||||||||||||||||||| 
736|736-20180207070000|20180207|0700|0800||||||||||||||||||||| 
736|736-20180207150000|20180207|1500|0800||||||||||||||||||||| 
736|736-20180207230000|20180207|2300|0800||||||||||||||||||||| 
736|736-20180208070000|20180208|0700|0800||||||||||||||||||||| 
736|736-20180208150000|20180208|1500|0800||||||||||||||||||||| 
736|736-20180208230000|20180208|2300|0800||||||||||||||||||||| 
736|736-20180209070000|20180209|0700|0800||||||||||||||||||||| 
736|736-20180209150000|20180209|1500|0800||||||||||||||||||||| 
736|736-20180209230000|20180209|2300|0800||||||||||||||||||||| 
736|736-20180210070000|20180210|0700|0800||||||||||||||||||||| 
736|736-20180210150000|20180210|1500|0800||||||||||||||||||||| 
736|736-20180210230000|20180210|2300|0800||||||||||||||||||||| 
736|736-20180211070000|20180211|0700|0800||||||||||||||||||||| 
736|736-20180211150000|20180211|1500|0800||||||||||||||||||||| 
736|736-20180211230000|20180211|2300|0800||||||||||||||||||||| 
736|736-20180212070000|20180212|0700|0800||||||||||||||||||||| 
736|736-20180212150000|20180212|1500|0800||||||||||||||||||||| 
736|736-20180212230000|20180212|2300|0800||||||||||||||||||||| 
736|736-20180213070000|20180213|0700|0800||||||||||||||||||||| 
736|736-20180213150000|20180213|1500|0800||||||||||||||||||||| 
736|736-20180213230000|20180213|2300|0800||||||||||||||||||||| 
736|736-20180214070000|20180214|0700|0800||||||||||||||||||||| 
736|736-20180214150000|20180214|1500|0800||||||||||||||||||||| 
736|736-20180214230000|20180214|2300|0800||||||||||||||||||||| 
736|736-20180215070000|20180215|0700|0800||||||||||||||||||||| 
736|736-20180215150000|20180215|1500|0800||||||||||||||||||||| 
736|736-20180215230000|20180215|2300|0800||||||||||||||||||||| 
736|736-20180216070000|20180216|0700|0800||||||||||||||||||||| 
736|736-20180216150000|20180216|1500|0800||||||||||||||||||||| 
736|736-20180216230000|20180216|2300|0800||||||||||||||||||||| 
736|736-20180217070000|20180217|0700|0800||||||||||||||||||||| 
736|736-20180217150000|20180217|1500|0800||||||||||||||||||||| 
736|736-20180217230000|20180217|2300|0800||||||||||||||||||||| 
736|736-20180218070000|20180218|0700|0800||||||||||||||||||||| 
736|736-20180218150000|20180218|1500|0800||||||||||||||||||||| 
736|736-20180218230000|20180218|2300|0800||||||||||||||||||||| 
736|736-20180219070000|20180219|0700|0800||||||||||||||||||||| 
736|736-20180219150000|20180219|1500|0800||||||||||||||||||||| 
732|732-20211202230000|20211202|2300|0800||||||||||||||||||||| 
732|732-20211203070000|20211203|0700|0800||||||||||||||||||||| 
732|732-20211203150000|20211203|1500|0800||||||||||||||||||||| 
732|732-20211203230000|20211203|2300|0800||||||||||||||||||||| 
732|732-20211204070000|20211204|0700|0800||||||||||||||||||||| 
732|732-20211204150000|20211204|1500|0800||||||||||||||||||||| 
732|732-20211204230000|20211204|2300|0800||||||||||||||||||||| 
732|732-20211205070000|20211205|0700|0800||||||||||||||||||||| 
732|732-20211205150000|20211205|1500|0800||||||||||||||||||||| 
732|732-20211205230000|20211205|2300|0800||||||||||||||||||||| 
732|732-20211206070000|20211206|0700|0800||||||||||||||||||||| 
732|732-20211206150000|20211206|1500|0800||||||||||||||||||||| 
732|732-20211206230000|20211206|2300|0800||||||||||||||||||||| 
732|732-20211207070000|20211207|0700|0800||||||||||||||||||||| 
732|732-20211207150000|20211207|1500|0800||||||||||||||||||||| 
732|732-20211207230000|20211207|2300|0800||||||||||||||||||||| 
732|732-20211208070000|20211208|0700|0800||||||||||||||||||||| 
732|732-20211208150000|20211208|1500|0800||||||||||||||||||||| 
732|732-20211208230000|20211208|2300|0800||||||||||||||||||||| 
732|732-20211209070000|20211209|0700|0800||||||||||||||||||||| 
732|732-20211209150000|20211209|1500|0800||||||||||||||||||||| 
732|732-20211209230000|20211209|2300|0800||||||||||||||||||||| 
732|732-20211210070000|20211210|0700|0800||||||||||||||||||||| 
732|732-20211210150000|20211210|1500|0800||||||||||||||||||||| 
732|732-20211210230000|20211210|2300|0800||||||||||||||||||||| 
732|732-20211211070000|20211211|0700|0800||||||||||||||||||||| 
732|732-20211211150000|20211211|1500|0800||||||||||||||||||||| 
732|732-20211211230000|20211211|2300|0800||||||||||||||||||||| 
732|732-20211212070000|20211212|0700|0800||||||||||||||||||||| 
732|732-20211212150000|20211212|1500|0800||||||||||||||||||||| 
732|732-20211212230000|20211212|2300|0800||||||||||||||||||||| 
732|732-20211213070000|20211213|0700|0800||||||||||||||||||||| 
732|732-20211213150000|20211213|1500|0800||||||||||||||||||||| 
732|732-20211213230000|20211213|2300|0800||||||||||||||||||||| 
732|732-20211214070000|20211214|0700|0800||||||||||||||||||||| 
732|732-20211214150000|20211214|1500|0800||||||||||||||||||||| 
732|732-20211214230000|20211214|2300|0800||||||||||||||||||||| 
732|732-20211215070000|20211215|0700|0800||||||||||||||||||||| 
732|732-20211215150000|20211215|1500|0800||||||||||||||||||||| 
732|732-20211215230000|20211215|2300|0800||||||||||||||||||||| 
732|732-20211216070000|20211216|0700|0800||||||||||||||||||||| 
732|732-20211216150000|20211216|1500|0800||||||||||||||||||||| 
732|732-20211216230000|20211216|2300|0800||||||||||||||||||||| 
732|732-20211217070000|20211217|0700|0800||||||||||||||||||||| 
732|732-20211217150000|20211217|1500|0800||||||||||||||||||||| 
732|732-20211217230000|20211217|2300|0800||||||||||||||||||||| 
732|732-20211218070000|20211218|0700|0800||||||||||||||||||||| 
732|732-20211218150000|20211218|1500|0800||||||||||||||||||||| 
732|732-20211218230000|20211218|2300|0800||||||||||||||||||||| 
732|732-20211219070000|20211219|0700|0800||||||||||||||||||||| 
732|732-20211219150000|20211219|1500|0800||||||||||||||||||||| 
732|732-20211219230000|20211219|2300|0800||||||||||||||||||||| 
732|732-20211220070000|20211220|0700|0800||||||||||||||||||||| 
732|732-20211220150000|20211220|1500|0800||||||||||||||||||||| 
732|732-20211220230000|20211220|2300|0800||||||||||||||||||||| 
732|732-20211221070000|20211221|0700|0800||||||||||||||||||||| 
732|732-20211221150000|20211221|1500|0800||||||||||||||||||||| 
732|732-20211221230000|20211221|2300|0800||||||||||||||||||||| 
732|732-20211222070000|20211222|0700|0800||||||||||||||||||||| 
732|732-20211222150000|20211222|1500|0800||||||||||||||||||||| 
732|732-20211222230000|20211222|2300|0800||||||||||||||||||||| 
732|732-20211223070000|20211223|0700|0800||||||||||||||||||||| 
732|732-20211223150000|20211223|1500|0800||||||||||||||||||||| 
732|732-20211223230000|20211223|2300|0800||||||||||||||||||||| 
732|732-20211224070000|20211224|0700|0800||||||||||||||||||||| 
732|732-20211224150000|20211224|1500|0800||||||||||||||||||||| 
732|732-20211224230000|20211224|2300|0800||||||||||||||||||||| 
732|732-20211225070000|20211225|0700|0800||||||||||||||||||||| 
732|732-20211225150000|20211225|1500|0800||||||||||||||||||||| 
732|732-20211225230000|20211225|2300|0800||||||||||||||||||||| 
732|732-20211226070000|20211226|0700|0800||||||||||||||||||||| 
732|732-20211226150000|20211226|1500|0800||||||||||||||||||||| 
732|732-20211226230000|20211226|2300|0800||||||||||||||||||||| 
732|732-20211227070000|20211227|0700|0800||||||||||||||||||||| 
732|732-20211227150000|20211227|1500|0800||||||||||||||||||||| 
567|567-20211206074500|20211206|0745|0055||||||||||||||||||||| 
567|567-20211206084000|20211206|0840|0100||||||||||||||||||||| 
567|567-20211206094000|20211206|0940|0055||||||||||||||||||||| 
567|567-20211206103500|20211206|1035|0105||||||||||||||||||||| 
567|567-20211206114000|20211206|1140|0050||||||||||||||||||||| 
567|567-20211206123000|20211206|1230|0055||||||||||||||||||||| 
567|567-20211206132500|20211206|1325|0050||||||||||||||||||||| 
567|567-20211206141500|20211206|1415|0050||||||||||||||||||||| 
567|567-20211206150500|20211206|1505|0050||||||||||||||||||||| 
567|567-20211206155500|20211206|1555|0050||||||||||||||||||||| 
567|567-20211206164500|20211206|1645|0050||||||||||||||||||||| 
567|567-20211206173500|20211206|1735|0050||||||||||||||||||||| 
567|567-20211206182500|20211206|1825|0050||||||||||||||||||||| 
567|567-20211206191500|20211206|1915|0045||||||||||||||||||||| 
567|567-20211206200000|20211206|2000|0045||||||||||||||||||||| 
567|567-20211206204500|20211206|2045|0055||||||||||||||||||||| 
567|567-20211206214000|20211206|2140|0040||||||||||||||||||||| 
567|567-20211206222000|20211206|2220|0055||||||||||||||||||||| 
567|567-20211206231500|20211206|2315|0050||||||||||||||||||||| 
567|567-20211207000500|20211207|0005|0050||||||||||||||||||||| 
567|567-20211207005500|20211207|0055|0050||||||||||||||||||||| 
567|567-20211207014500|20211207|0145|0050||||||||||||||||||||| 
567|567-20211207023500|20211207|0235|0050||||||||||||||||||||| 
567|567-20211207032500|20211207|0325|0050||||||||||||||||||||| 
567|567-20211207041500|20211207|0415|0055||||||||||||||||||||| 
567|567-20211207051000|20211207|0510|0050||||||||||||||||||||| 
567|567-20211207060000|20211207|0600|0045||||||||||||||||||||| 
567|567-20211207065000|20211207|0650|0055||||||||||||||||||||| 
567|567-20211207074500|20211207|0745|0055||||||||||||||||||||| 
567|567-20211207084000|20211207|0840|0100||||||||||||||||||||| 
567|567-20211207094000|20211207|0940|0055||||||||||||||||||||| 
567|567-20211207103500|20211207|1035|0055||||||||||||||||||||| 
567|567-20211207113000|20211207|1130|0050||||||||||||||||||||| 
567|567-20211207122000|20211207|1220|0100||||||||||||||||||||| 
567|567-20211207132000|20211207|1320|0050||||||||||||||||||||| 
567|567-20211207141000|20211207|1410|0050||||||||||||||||||||| 
567|567-20211207150000|20211207|1500|0055||||||||||||||||||||| 
567|567-20211207155500|20211207|1555|0050||||||||||||||||||||| 
567|567-20211207164500|20211207|1645|0050||||||||||||||||||||| 
567|567-20211207173500|20211207|1735|0050||||||||||||||||||||| 
567|567-20211207182500|20211207|1825|0045||||||||||||||||||||| 
567|567-20211207191000|20211207|1910|0050||||||||||||||||||||| 
567|567-20211207200000|20211207|2000|0045||||||||||||||||||||| 
567|567-20211207204500|20211207|2045|0050||||||||||||||||||||| 
567|567-20211207213500|20211207|2135|0045||||||||||||||||||||| 
567|567-20211207222000|20211207|2220|0100||||||||||||||||||||| 
567|567-20211207232000|20211207|2320|0050||||||||||||||||||||| 
567|567-20211208001000|20211208|0010|0055||||||||||||||||||||| 
567|567-20211208010500|20211208|0105|0055||||||||||||||||||||| 
567|567-20211208020000|20211208|0200|0050||||||||||||||||||||| 
567|567-20211208025000|20211208|0250|0050||||||||||||||||||||| 
567|567-20211208034000|20211208|0340|0055||||||||||||||||||||| 
567|567-20211208043500|20211208|0435|0105||||||||||||||||||||| 
567|567-20211208054000|20211208|0540|0050||||||||||||||||||||| 
567|567-20211208063000|20211208|0630|0045||||||||||||||||||||| 
729|729-20211204230000|20211204|2300|0800||||||||||||||||||||| 
729|729-20211205070000|20211205|0700|0800||||||||||||||||||||| 
729|729-20211205150000|20211205|1500|0800||||||||||||||||||||| 
729|729-20211205230000|20211205|2300|0800||||||||||||||||||||| 
729|729-20211206070000|20211206|0700|0800||||||||||||||||||||| 
729|729-20211206150000|20211206|1500|0800||||||||||||||||||||| 
729|729-20211206230000|20211206|2300|0800||||||||||||||||||||| 
729|729-20211207070000|20211207|0700|0800||||||||||||||||||||| 
729|729-20211207150000|20211207|1500|0800||||||||||||||||||||| 
729|729-20211207230000|20211207|2300|0800||||||||||||||||||||| 
729|729-20211208070000|20211208|0700|0800||||||||||||||||||||| 
729|729-20211208150000|20211208|1500|0800||||||||||||||||||||| 
729|729-20211208230000|20211208|2300|0800||||||||||||||||||||| 
729|729-20211209070000|20211209|0700|0800||||||||||||||||||||| 
729|729-20211209150000|20211209|1500|0800||||||||||||||||||||| 
729|729-20211209230000|20211209|2300|0800||||||||||||||||||||| 
729|729-20211210070000|20211210|0700|0800||||||||||||||||||||| 
729|729-20211210150000|20211210|1500|0800||||||||||||||||||||| 
729|729-20211210230000|20211210|2300|0800||||||||||||||||||||| 
729|729-20211211070000|20211211|0700|0800||||||||||||||||||||| 
729|729-20211211150000|20211211|1500|0800||||||||||||||||||||| 
729|729-20211211230000|20211211|2300|0800||||||||||||||||||||| 
729|729-20211212070000|20211212|0700|0800||||||||||||||||||||| 
729|729-20211212150000|20211212|1500|0800||||||||||||||||||||| 
729|729-20211212230000|20211212|2300|0800||||||||||||||||||||| 
729|729-20211213070000|20211213|0700|0800||||||||||||||||||||| 
729|729-20211213150000|20211213|1500|0800||||||||||||||||||||| 
729|729-20211213230000|20211213|2300|0800||||||||||||||||||||| 
729|729-20211214070000|20211214|0700|0800||||||||||||||||||||| 
729|729-20211214150000|20211214|1500|0800||||||||||||||||||||| 
729|729-20211214230000|20211214|2300|0800||||||||||||||||||||| 
729|729-20211215070000|20211215|0700|0800||||||||||||||||||||| 
729|729-20211215150000|20211215|1500|0800||||||||||||||||||||| 
729|729-20211215230000|20211215|2300|0800||||||||||||||||||||| 
729|729-20211216070000|20211216|0700|0800||||||||||||||||||||| 
729|729-20211216150000|20211216|1500|0800||||||||||||||||||||| 
729|729-20211216230000|20211216|2300|0800||||||||||||||||||||| 
729|729-20211217070000|20211217|0700|0800||||||||||||||||||||| 
729|729-20211217150000|20211217|1500|0800||||||||||||||||||||| 
729|729-20211217230000|20211217|2300|0800||||||||||||||||||||| 
729|729-20211218070000|20211218|0700|0800||||||||||||||||||||| 
729|729-20211218150000|20211218|1500|0800||||||||||||||||||||| 
729|729-20211218230000|20211218|2300|0800||||||||||||||||||||| 
729|729-20211219070000|20211219|0700|0800||||||||||||||||||||| 
729|729-20211219150000|20211219|1500|0800||||||||||||||||||||| 
729|729-20211219230000|20211219|2300|0800||||||||||||||||||||| 
729|729-20211220070000|20211220|0700|0800||||||||||||||||||||| 
729|729-20211220150000|20211220|1500|0800||||||||||||||||||||| 
729|729-20211220230000|20211220|2300|0800||||||||||||||||||||| 
729|729-20211221070000|20211221|0700|0800||||||||||||||||||||| 
729|729-20211221150000|20211221|1500|0800||||||||||||||||||||| 
729|729-20211221230000|20211221|2300|0800||||||||||||||||||||| 
729|729-20211222070000|20211222|0700|0800||||||||||||||||||||| 
729|729-20211222150000|20211222|1500|0800||||||||||||||||||||| 
729|729-20211222230000|20211222|2300|0800||||||||||||||||||||| 
729|729-20211223070000|20211223|0700|0800||||||||||||||||||||| 
729|729-20211223150000|20211223|1500|0800||||||||||||||||||||| 
729|729-20211223230000|20211223|2300|0800||||||||||||||||||||| 
729|729-20211224070000|20211224|0700|0800||||||||||||||||||||| 
729|729-20211224150000|20211224|1500|0800||||||||||||||||||||| 
729|729-20211224230000|20211224|2300|0800||||||||||||||||||||| 
729|729-20211225070000|20211225|0700|0800||||||||||||||||||||| 
729|729-20211225150000|20211225|1500|0800||||||||||||||||||||| 
729|729-20211225230000|20211225|2300|0800||||||||||||||||||||| 
729|729-20211226070000|20211226|0700|0800||||||||||||||||||||| 
729|729-20211226150000|20211226|1500|0800||||||||||||||||||||| 
729|729-20211226230000|20211226|2300|0800||||||||||||||||||||| 
729|729-20211227070000|20211227|0700|0800||||||||||||||||||||| 
729|729-20211227150000|20211227|1500|0800||||||||||||||||||||| 
1845|1845-20180207230000|20180207|2300|0800||||||||||||||||||||| 
1845|1845-20180208070000|20180208|0700|0800||||||||||||||||||||| 
1845|1845-20180208150000|20180208|1500|0800||||||||||||||||||||| 
1845|1845-20180208230000|20180208|2300|0800||||||||||||||||||||| 
1845|1845-20180209070000|20180209|0700|0800||||||||||||||||||||| 
1845|1845-20180209150000|20180209|1500|0800||||||||||||||||||||| 
1845|1845-20180209230000|20180209|2300|0800||||||||||||||||||||| 
1845|1845-20180210070000|20180210|0700|0800||||||||||||||||||||| 
1845|1845-20180210150000|20180210|1500|0800||||||||||||||||||||| 
1845|1845-20180210230000|20180210|2300|0800||||||||||||||||||||| 
1845|1845-20180211070000|20180211|0700|0800||||||||||||||||||||| 
1845|1845-20180211150000|20180211|1500|0800||||||||||||||||||||| 
1845|1845-20180211230000|20180211|2300|0800||||||||||||||||||||| 
1845|1845-20180212070000|20180212|0700|0800||||||||||||||||||||| 
1845|1845-20180212150000|20180212|1500|0800||||||||||||||||||||| 
1845|1845-20180212230000|20180212|2300|0800||||||||||||||||||||| 
1845|1845-20180213070000|20180213|0700|0800||||||||||||||||||||| 
1845|1845-20180213150000|20180213|1500|0800||||||||||||||||||||| 
1845|1845-20180213230000|20180213|2300|0800||||||||||||||||||||| 
1845|1845-20180214070000|20180214|0700|0800||||||||||||||||||||| 
1845|1845-20180214150000|20180214|1500|0800||||||||||||||||||||| 
1845|1845-20180214230000|20180214|2300|0800||||||||||||||||||||| 
1845|1845-20180215070000|20180215|0700|0800||||||||||||||||||||| 
1845|1845-20180215150000|20180215|1500|0800||||||||||||||||||||| 
1845|1845-20180215230000|20180215|2300|0800||||||||||||||||||||| 
1845|1845-20180216070000|20180216|0700|0800||||||||||||||||||||| 
1845|1845-20180216150000|20180216|1500|0800||||||||||||||||||||| 
1845|1845-20180216230000|20180216|2300|0800||||||||||||||||||||| 
1845|1845-20180217070000|20180217|0700|0800||||||||||||||||||||| 
1845|1845-20180217150000|20180217|1500|0800||||||||||||||||||||| 
1845|1845-20180217230000|20180217|2300|0800||||||||||||||||||||| 
1845|1845-20180218070000|20180218|0700|0800||||||||||||||||||||| 
1845|1845-20180218150000|20180218|1500|0800||||||||||||||||||||| 
1845|1845-20180218230000|20180218|2300|0800||||||||||||||||||||| 
1845|1845-20180219070000|20180219|0700|0800||||||||||||||||||||| 
1845|1845-20180219150000|20180219|1500|0800||||||||||||||||||||| 
1845|1845-20180219230000|20180219|2300|0800||||||||||||||||||||| 
1845|1845-20180220070000|20180220|0700|0800||||||||||||||||||||| 
1845|1845-20180220150000|20180220|1500|0800||||||||||||||||||||| 
1845|1845-20180220230000|20180220|2300|0800||||||||||||||||||||| 
1845|1845-20180221070000|20180221|0700|0800||||||||||||||||||||| 
1845|1845-20180221150000|20180221|1500|0800||||||||||||||||||||| 
1845|1845-20180221230000|20180221|2300|0800||||||||||||||||||||| 
1845|1845-20180222070000|20180222|0700|0800||||||||||||||||||||| 
1845|1845-20180222150000|20180222|1500|0800||||||||||||||||||||| 
1845|1845-20180222230000|20180222|2300|0800||||||||||||||||||||| 
1845|1845-20180223070000|20180223|0700|0800||||||||||||||||||||| 
1845|1845-20180223150000|20180223|1500|0800||||||||||||||||||||| 
1845|1845-20180223230000|20180223|2300|0800||||||||||||||||||||| 
1845|1845-20180224070000|20180224|0700|0800||||||||||||||||||||| 
1845|1845-20180224150000|20180224|1500|0800||||||||||||||||||||| 
1845|1845-20180224230000|20180224|2300|0800||||||||||||||||||||| 
1845|1845-20180225070000|20180225|0700|0800||||||||||||||||||||| 
1845|1845-20180225150000|20180225|1500|0800||||||||||||||||||||| 
1845|1845-20180225230000|20180225|2300|0800||||||||||||||||||||| 
1845|1845-20180226070000|20180226|0700|0800||||||||||||||||||||| 
